id,subjectCode,15,16,46,44,27,24,28,19,25,20,39,38,29,9,30,23,22,1,10,26,11,3,12,0,32,13,4,40,18,7,14,31,2,17,5,41,42,43,33,34,45,35,8,6,36,37,21
186,subjects_475,0.014925373,0.014925373,0.014925373,0.014925373,0.104477612,0.119402985,0.194029851,0,0.089552239,0,0.029850746,0,0.074626866,0.044776119,0.074626866,0.029850746,0.029850746,0,0,0,0,0,0,0,0,0,0.029850746,0,0,0.029850746,0.029850746,0,0,0,0.014925373,0.029850746,0.014925373,0,0,0,0,0,0,0,0,0,0
187,subjects_477,0.015384615,0.015384615,0.015384615,0.015384615,0.076923077,0.107692308,0.2,0,0.123076923,0,0.092307692,0,0.015384615,0.030769231,0.138461538,0,0,0,0,0,0.030769231,0,0,0,0,0,0.061538462,0,0,0.030769231,0,0,0,0,0.015384615,0.015384615,0,0,0,0,0,0,0,0,0,0,0
188,subjects_479,0.010204082,0.010204082,0.010204082,0.010204082,0.102040816,0.112244898,0.255102041,0,0.071428571,0,0.112244898,0,0.020408163,0.040816327,0.010204082,0,0,0,0,0.051020408,0,0,0,0,0,0,0.12244898,0,0,0.020408163,0.020408163,0,0,0,0.010204082,0.010204082,0,0,0,0,0,0,0,0,0,0,0
189,subjects_481,0.020833333,0.020833333,0.020833333,0.020833333,0.041666667,0.145833333,0.208333333,0,0.0625,0,0.020833333,0,0.041666667,0.020833333,0.125,0,0,0,0,0.041666667,0.020833333,0.020833333,0,0,0,0,0.0625,0,0,0.041666667,0.020833333,0,0,0,0.020833333,0.020833333,0,0,0,0,0,0,0,0,0,0,0
190,subjects_483,0.011627907,0.011627907,0.011627907,0.011627907,0.046511628,0.162790698,0.26744186,0,0.139534884,0,0.139534884,0,0.023255814,0,0.034883721,0.011627907,0.011627907,0,0,0.046511628,0,0,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0.011627907,0.011627907,0,0,0,0.023255814,0,0,0.011627907,0,0,0,0
191,subjects_485,0.013333333,0.013333333,0.013333333,0.013333333,0.013333333,0.133333333,0.293333333,0,0.146666667,0,0.186666667,0,0,0.026666667,0.026666667,0,0,0,0,0,0.013333333,0,0,0,0,0.026666667,0,0,0,0.013333333,0.013333333,0,0,0,0.013333333,0.013333333,0,0,0.013333333,0.013333333,0,0,0,0,0,0,0
192,subjects_487,0.010989011,0.010989011,0.010989011,0.010989011,0.021978022,0.142857143,0.263736264,0,0.076923077,0,0.131868132,0,0.021978022,0.021978022,0.032967033,0,0,0,0,0.010989011,0.043956044,0,0.065934066,0,0,0,0.043956044,0,0,0,0,0,0,0,0.010989011,0.032967033,0.021978022,0,0,0,0,0,0.010989011,0,0,0,0
193,subjects_489,0.166666667,0.166666667,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0
194,subjects_491,0.009708738,0.009708738,0.009708738,0.009708738,0.029126214,0.174757282,0.233009709,0,0.106796117,0,0.116504854,0.009708738,0,0.029126214,0.048543689,0.048543689,0.019417476,0,0,0.009708738,0,0,0.038834951,0,0,0,0.019417476,0.009708738,0,0.009708738,0.009708738,0,0,0,0.009708738,0.009708738,0,0,0,0,0,0,0.029126214,0,0,0,0
195,subjects_493,0.013157895,0.013157895,0.013157895,0.013157895,0.052631579,0.184210526,0.263157895,0,0.078947368,0,0.039473684,0,0,0.078947368,0.065789474,0,0.026315789,0,0,0.013157895,0.026315789,0,0,0,0,0,0.026315789,0,0,0.013157895,0.013157895,0.013157895,0,0,0.013157895,0.026315789,0,0.013157895,0,0,0,0,0,0,0,0,0
196,subjects_495,0.012048193,0.012048193,0.012048193,0.012048193,0.036144578,0.168674699,0.096385542,0,0.084337349,0,0.084337349,0.072289157,0,0.072289157,0,0,0.012048193,0,0,0.024096386,0.024096386,0,0.120481928,0,0,0,0.024096386,0,0,0.024096386,0.012048193,0,0,0,0.012048193,0.012048193,0,0,0.012048193,0,0,0,0.060240964,0,0,0,0
197,subjects_497,0.015873016,0.015873016,0.015873016,0.015873016,0,0.126984127,0.301587302,0,0.206349206,0,0.063492063,0,0.047619048,0,0.063492063,0,0,0,0,0.015873016,0,0,0,0,0,0,0,0.015873016,0,0.031746032,0.031746032,0,0,0,0.015873016,0.015873016,0,0,0,0,0,0,0,0,0,0,0
198,subjects_499,0.010638298,0.010638298,0.010638298,0.010638298,0.042553191,0.14893617,0.159574468,0,0.085106383,0,0.042553191,0,0.031914894,0.031914894,0.053191489,0,0,0,0,0.021276596,0.053191489,0,0,0,0.010638298,0,0.063829787,0.031914894,0,0.031914894,0.031914894,0,0,0,0.010638298,0.053191489,0.042553191,0,0,0.010638298,0,0,0,0,0,0,0
199,subjects_501,0.02173913,0.02173913,0.02173913,0.02173913,0,0.173913043,0.326086957,0,0.173913043,0,0.065217391,0,0,0,0.065217391,0,0,0,0.02173913,0,0,0,0,0,0,0,0.02173913,0.02173913,0,0,0,0,0,0,0.02173913,0.02173913,0,0,0,0,0,0,0,0,0,0,0
200,subjects_503,0.083333333,0.083333333,0.083333333,0.083333333,0,0,0.25,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0.083333333,0.083333333,0,0,0,0.083333333,0,0,0,0,0,0,0
201,subjects_505,0.010416667,0.010416667,0.010416667,0.010416667,0.041666667,0.145833333,0.197916667,0,0.052083333,0,0.125,0,0.083333333,0.041666667,0.03125,0.010416667,0.010416667,0,0,0,0.010416667,0,0.020833333,0,0,0,0.052083333,0,0,0.03125,0.041666667,0,0,0,0.010416667,0.020833333,0,0.010416667,0,0,0,0,0.020833333,0,0,0,0
202,subjects_507,0.011363636,0.011363636,0.011363636,0.011363636,0.034090909,0.181818182,0.227272727,0,0.181818182,0,0.056818182,0,0.056818182,0.034090909,0.034090909,0,0,0,0,0.068181818,0,0.011363636,0,0,0,0,0,0,0,0.022727273,0.022727273,0,0,0,0.011363636,0.011363636,0,0,0,0,0,0,0,0,0,0,0
203,subjects_509,0.019230769,0.019230769,0.019230769,0.019230769,0.076923077,0.096153846,0.173076923,0,0.153846154,0,0.038461538,0.019230769,0.038461538,0.038461538,0.057692308,0,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0,0,0,0,0,0.057692308,0.057692308,0,0,0,0.019230769,0.019230769,0,0,0,0,0,0,0.019230769,0,0,0,0
204,subjects_511,0.01754386,0.01754386,0.01754386,0.01754386,0.070175439,0.192982456,0.192982456,0,0.035087719,0,0.122807018,0,0.01754386,0.035087719,0.087719298,0,0,0,0,0.01754386,0.01754386,0.035087719,0,0,0,0.01754386,0.01754386,0,0,0.01754386,0.01754386,0,0,0,0.01754386,0.01754386,0,0,0,0,0,0,0,0,0,0,0
205,subjects_513,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.090909091,0.242424242,0,0.151515152,0,0.075757576,0,0.015151515,0.060606061,0.075757576,0.015151515,0,0,0,0.03030303,0.075757576,0.015151515,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0.015151515,0.015151515,0,0,0,0,0,0,0,0,0,0,0
206,subjects_515,0.018181818,0.018181818,0.018181818,0.018181818,0.090909091,0.072727273,0.018181818,0,0.054545455,0,0.054545455,0.036363636,0.036363636,0.054545455,0.090909091,0,0,0,0,0.018181818,0.163636364,0.036363636,0,0,0.018181818,0,0.072727273,0,0,0.036363636,0.036363636,0,0,0,0.018181818,0.018181818,0,0,0,0,0,0,0,0,0,0,0
207,subjects_517,0.011764706,0.011764706,0.011764706,0.011764706,0.023529412,0.058823529,0.223529412,0,0.164705882,0,0.105882353,0.047058824,0.082352941,0.023529412,0.058823529,0,0,0,0.011764706,0,0,0.011764706,0,0,0,0,0,0,0,0.035294118,0.023529412,0,0,0,0.011764706,0.023529412,0.011764706,0,0.035294118,0,0,0,0,0,0,0,0
208,subjects_519,0.009090909,0.009090909,0.009090909,0.009090909,0.018181818,0.218181818,0.218181818,0,0.227272727,0,0.163636364,0.018181818,0.018181818,0.027272727,0.027272727,0.018181818,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,subjects_521,0.009259259,0.009259259,0.009259259,0.009259259,0.055555556,0.12037037,0.185185185,0,0.166666667,0,0.166666667,0.009259259,0.046296296,0.046296296,0.074074074,0.009259259,0.009259259,0,0.009259259,0.037037037,0.009259259,0.009259259,0.009259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,subjects_523,0.011235955,0.011235955,0.011235955,0.011235955,0.033707865,0.112359551,0.146067416,0,0.101123596,0,0.235955056,0,0.123595506,0.011235955,0.078651685,0,0,0,0,0,0,0,0.04494382,0.011235955,0.02247191,0.033707865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,subjects_525,0.009259259,0.009259259,0.009259259,0.009259259,0.046296296,0.092592593,0.222222222,0,0.157407407,0,0.12037037,0,0.018518519,0.055555556,0.027777778,0,0,0,0,0.037037037,0,0.009259259,0.055555556,0,0,0,0.055555556,0.009259259,0,0.027777778,0.018518519,0.009259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,subjects_527,0.020833333,0.020833333,0.020833333,0.020833333,0.041666667,0.083333333,0.125,0,0.041666667,0,0.125,0,0.104166667,0.020833333,0.125,0,0,0,0,0.041666667,0,0,0.041666667,0,0,0,0.125,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,subjects_529,0.033333333,0.033333333,0.033333333,0.033333333,0.166666667,0.166666667,0.133333333,0,0.2,0,0,0,0,0.1,0.033333333,0,0,0,0.033333333,0,0,0,0,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,subjects_531,0.010752688,0.010752688,0.010752688,0.010752688,0.11827957,0.150537634,0.11827957,0,0.107526882,0,0.129032258,0,0.032258065,0.010752688,0.064516129,0.010752688,0.021505376,0,0.010752688,0.010752688,0.010752688,0,0.043010753,0,0.043010753,0.010752688,0.010752688,0.032258065,0,0.010752688,0.010752688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,subjects_533,0.022727273,0.022727273,0.022727273,0.022727273,0.113636364,0.113636364,0.068181818,0,0.090909091,0,0.045454545,0,0.068181818,0.045454545,0.090909091,0,0,0,0,0.022727273,0,0,0,0,0,0,0.159090909,0,0,0.045454545,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,subjects_535,0.015625,0.015625,0.015625,0.015625,0.140625,0.171875,0.0625,0,0.109375,0,0,0,0.015625,0.15625,0.03125,0,0,0,0.078125,0.015625,0.015625,0.015625,0,0,0.03125,0,0.015625,0,0,0.03125,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,subjects_537,0.01369863,0.01369863,0.01369863,0.01369863,0.123287671,0.04109589,0.178082192,0,0.178082192,0,0.054794521,0,0.01369863,0.02739726,0.164383562,0,0,0,0,0,0,0.02739726,0.01369863,0,0,0,0.095890411,0,0,0.01369863,0.01369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,subjects_539,0.008064516,0.008064516,0.008064516,0.008064516,0.096774194,0.080645161,0.096774194,0,0.112903226,0,0.080645161,0,0.016129032,0.016129032,0.016129032,0.056451613,0.008064516,0,0.008064516,0.016129032,0,0.008064516,0,0.008064516,0,0,0.064516129,0.016129032,0,0.016129032,0.016129032,0,0,0,0.008064516,0.112903226,0.080645161,0.032258065,0,0,0,0,0,0,0,0,0
219,subjects_541,0.011627907,0.011627907,0.011627907,0.011627907,0.069767442,0.093023256,0.313953488,0,0.081395349,0,0.209302326,0,0.011627907,0.034883721,0.023255814,0,0,0,0,0,0.011627907,0,0,0,0,0,0.023255814,0,0,0.023255814,0.023255814,0,0,0,0.011627907,0.011627907,0,0,0.011627907,0,0,0,0,0,0,0,0
220,subjects_543,0.010989011,0.010989011,0.010989011,0.010989011,0.120879121,0.164835165,0.208791209,0,0.131868132,0,0.065934066,0,0.010989011,0.043956044,0.032967033,0.021978022,0.010989011,0,0,0.032967033,0.010989011,0,0,0,0,0,0.010989011,0,0,0.021978022,0.021978022,0,0,0,0.010989011,0.021978022,0.010989011,0,0,0,0,0,0,0,0,0,0
221,subjects_545,0.017241379,0.017241379,0.017241379,0.017241379,0.017241379,0.034482759,0.224137931,0,0.24137931,0,0.103448276,0,0,0,0.103448276,0.017241379,0,0,0,0.034482759,0,0.017241379,0,0,0.017241379,0,0.034482759,0,0,0.051724138,0,0,0,0,0.017241379,0.017241379,0,0,0,0,0,0,0,0,0,0,0
222,subjects_547,0.008196721,0.008196721,0.008196721,0.008196721,0.090163934,0.12295082,0.180327869,0,0.098360656,0,0.073770492,0,0.024590164,0.032786885,0.081967213,0,0,0,0,0.049180328,0.016393443,0.008196721,0.008196721,0,0.040983607,0,0.073770492,0.024590164,0,0,0,0,0,0,0.008196721,0.016393443,0,0.008196721,0,0.008196721,0,0,0,0,0,0,0
223,subjects_549,0.020408163,0.020408163,0.020408163,0.020408163,0.12244898,0.081632653,0.285714286,0,0.081632653,0,0.12244898,0.020408163,0.020408163,0.020408163,0.020408163,0.040816327,0,0,0,0.020408163,0.020408163,0,0,0,0,0,0.020408163,0,0,0,0,0,0,0,0.020408163,0.020408163,0,0,0,0,0,0,0,0,0,0,0
224,subjects_551,0.02,0.02,0.02,0.02,0.12,0.1,0.12,0,0.04,0,0.02,0,0.04,0,0.12,0.04,0.04,0,0,0.04,0,0.02,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0.02,0.08,0.04,0.02,0.02,0,0,0,0,0,0,0,0
225,subjects_553,0.00990099,0.00990099,0.00990099,0.00990099,0.059405941,0.069306931,0.227722772,0,0.099009901,0,0.138613861,0.03960396,0,0.089108911,0.02970297,0,0,0,0,0.00990099,0.00990099,0.059405941,0,0,0,0,0.03960396,0,0,0.03960396,0.02970297,0,0,0,0.00990099,0.00990099,0,0,0,0,0,0,0,0,0,0,0
226,subjects_555,0.016129032,0.016129032,0.016129032,0.016129032,0.080645161,0.161290323,0.177419355,0,0.129032258,0,0.080645161,0,0.032258065,0.064516129,0.112903226,0,0,0,0,0,0.016129032,0.016129032,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0.016129032,0.016129032,0,0,0.016129032,0,0,0,0,0,0,0,0
227,subjects_557,0.013333333,0.013333333,0.013333333,0.013333333,0.08,0.133333333,0.24,0,0.146666667,0,0.04,0.026666667,0,0.066666667,0,0.026666667,0,0,0,0,0.053333333,0,0.053333333,0,0,0,0.013333333,0.013333333,0,0,0,0,0,0,0.013333333,0.026666667,0,0.013333333,0,0,0,0,0,0,0,0,0
228,subjects_559,0.019607843,0.019607843,0.019607843,0.019607843,0.019607843,0.156862745,0.215686275,0,0.176470588,0,0.137254902,0.019607843,0.019607843,0,0,0,0,0,0,0.019607843,0,0,0.058823529,0,0,0.019607843,0.019607843,0,0,0,0,0,0,0,0.019607843,0.019607843,0,0,0,0.019607843,0,0,0,0,0,0,0
229,subjects_561,0.014705882,0.014705882,0.014705882,0.014705882,0.044117647,0.073529412,0.205882353,0,0.088235294,0,0.161764706,0,0,0.147058824,0,0.029411765,0,0,0,0.058823529,0.029411765,0,0.058823529,0,0,0.014705882,0,0,0,0,0,0,0,0,0.014705882,0.014705882,0,0,0,0,0,0,0,0,0,0,0
230,subjects_563,0.011111111,0.011111111,0.011111111,0.011111111,0.044444444,0.144444444,0.222222222,0,0.111111111,0,0.055555556,0,0.011111111,0.011111111,0.055555556,0.022222222,0,0,0,0.077777778,0.011111111,0.011111111,0,0,0.022222222,0,0.033333333,0,0,0.055555556,0.044444444,0,0,0,0.011111111,0.011111111,0,0,0,0,0,0,0,0,0,0,0
231,subjects_565,0.009009009,0.009009009,0.009009009,0.009009009,0.081081081,0.054054054,0.153153153,0,0.171171171,0,0.054054054,0,0.072072072,0.018018018,0.036036036,0,0,0,0,0.027027027,0.036036036,0,0.009009009,0,0.009009009,0,0.018018018,0.009009009,0,0.027027027,0.027027027,0.009009009,0,0,0.009009009,0.063063063,0.018018018,0.036036036,0.009009009,0.009009009,0,0.009009009,0,0,0,0,0
232,subjects_567,0.00862069,0.00862069,0.00862069,0.00862069,0.068965517,0.112068966,0.284482759,0,0.103448276,0,0.198275862,0,0,0.025862069,0.025862069,0.00862069,0,0,0,0.017241379,0,0,0.034482759,0,0,0,0.051724138,0,0,0,0,0,0,0,0.00862069,0.017241379,0,0.00862069,0,0,0,0,0,0,0,0,0
233,subjects_569,0.014925373,0.014925373,0.014925373,0.014925373,0.119402985,0.119402985,0.134328358,0,0.149253731,0,0.044776119,0.014925373,0.029850746,0.014925373,0.119402985,0,0,0,0,0.014925373,0.014925373,0,0,0,0,0,0.059701493,0,0,0,0,0,0,0,0.014925373,0.044776119,0,0.029850746,0,0.014925373,0,0,0,0,0,0,0
234,subjects_571,0.018181818,0.018181818,0.018181818,0.018181818,0.072727273,0.054545455,0.090909091,0,0.036363636,0,0,0,0,0.072727273,0.072727273,0,0,0,0,0,0.036363636,0.036363636,0,0,0,0,0.090909091,0.018181818,0,0.018181818,0.018181818,0,0,0,0.018181818,0.127272727,0.054545455,0.054545455,0,0.054545455,0,0,0,0,0,0,0
235,subjects_573,0.014285714,0.014285714,0.014285714,0.014285714,0.071428571,0.042857143,0.071428571,0,0.1,0,0,0,0.028571429,0.028571429,0.085714286,0,0,0,0,0.028571429,0.014285714,0.014285714,0.014285714,0,0,0,0.142857143,0,0,0,0.028571429,0,0,0,0.014285714,0.114285714,0.071428571,0.028571429,0.014285714,0.014285714,0,0,0.014285714,0,0,0,0
236,subjects_575,0.015151515,0.015151515,0.015151515,0.015151515,0.045454545,0.181818182,0.181818182,0,0.136363636,0,0.090909091,0,0,0.03030303,0.075757576,0.03030303,0,0,0,0.060606061,0.03030303,0.015151515,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0.03030303,0,0.015151515,0,0,0,0,0,0,0,0,0
237,subjects_577,0.015873016,0.015873016,0.015873016,0.015873016,0.047619048,0.19047619,0.158730159,0,0.142857143,0,0.079365079,0.015873016,0.015873016,0.015873016,0.079365079,0,0,0,0,0.015873016,0,0.015873016,0,0,0,0,0.015873016,0,0,0.031746032,0.031746032,0.015873016,0,0,0.015873016,0.031746032,0,0.015873016,0,0,0,0,0,0,0,0,0
238,subjects_579,0.007751938,0.007751938,0.007751938,0.007751938,0.062015504,0.131782946,0.201550388,0,0.170542636,0,0.139534884,0.015503876,0.03875969,0.085271318,0,0,0,0,0.007751938,0,0,0.007751938,0.015503876,0,0,0,0.062015504,0,0,0.007751938,0.007751938,0,0,0,0.007751938,0.007751938,0,0,0,0,0,0,0,0,0,0,0
239,subjects_581,0.010526316,0.010526316,0.010526316,0.010526316,0.031578947,0.126315789,0.231578947,0,0.189473684,0,0.136842105,0.010526316,0,0.063157895,0.063157895,0.021052632,0,0,0,0,0.010526316,0.010526316,0.021052632,0,0,0,0.021052632,0,0,0,0,0,0,0,0.010526316,0.010526316,0,0,0,0,0,0,0,0,0,0,0
240,subjects_583,0.009803922,0.009803922,0.009803922,0.009803922,0.088235294,0.049019608,0.205882353,0,0.176470588,0,0.12745098,0.009803922,0.088235294,0.039215686,0.019607843,0,0,0,0,0.009803922,0.009803922,0.009803922,0,0,0.009803922,0.009803922,0.009803922,0,0,0.029411765,0.019607843,0,0,0,0.009803922,0.009803922,0,0,0.019607843,0,0,0,0,0,0.009803922,0,0
241,subjects_585,0.009615385,0.009615385,0.009615385,0.009615385,0.105769231,0.105769231,0.182692308,0,0.192307692,0,0.057692308,0,0.125,0.019230769,0.009615385,0,0,0,0,0.019230769,0,0,0,0,0,0,0.057692308,0,0,0,0,0,0,0,0.009615385,0.028846154,0.009615385,0.009615385,0,0,0,0,0,0,0.028846154,0,0
242,subjects_587,0.010989011,0.010989011,0.010989011,0.010989011,0.153846154,0.142857143,0.153846154,0,0.098901099,0,0.010989011,0,0,0.087912088,0.043956044,0,0,0,0,0.021978022,0.076923077,0.010989011,0,0,0,0,0.021978022,0,0,0.021978022,0.021978022,0,0,0,0.010989011,0.043956044,0.021978022,0.010989011,0,0,0,0,0,0,0,0,0
243,subjects_589,0.166666667,0.166666667,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0
244,subjects_591,0.011111111,0.011111111,0.011111111,0.011111111,0.055555556,0.133333333,0.211111111,0,0.2,0,0.166666667,0,0.011111111,0,0.044444444,0,0,0,0,0.033333333,0,0,0,0,0,0.011111111,0.066666667,0,0,0,0,0,0,0,0.011111111,0.011111111,0,0,0,0,0,0,0,0,0,0,0
245,subjects_593,0.047619048,0.047619048,0.047619048,0.047619048,0.047619048,0.142857143,0.095238095,0,0,0,0,0,0.142857143,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0.047619048,0.047619048,0,0,0,0,0,0,0,0,0,0,0
246,subjects_595,0.011111111,0.011111111,0.011111111,0.011111111,0.088888889,0.111111111,0.122222222,0,0.122222222,0,0.044444444,0,0.166666667,0.011111111,0,0.011111111,0,0,0,0.055555556,0.022222222,0.033333333,0,0,0,0,0.111111111,0.011111111,0,0,0.022222222,0,0,0,0.011111111,0.011111111,0,0,0,0,0,0,0,0,0,0,0
247,subjects_597,0.016666667,0.016666667,0.016666667,0.016666667,0.066666667,0.083333333,0.116666667,0,0.083333333,0,0.083333333,0,0.066666667,0.016666667,0.05,0.033333333,0,0,0,0,0.016666667,0,0,0,0.033333333,0,0.066666667,0.083333333,0,0,0,0,0,0,0.016666667,0.066666667,0,0.05,0,0,0,0,0,0,0,0,0
248,subjects_599,0.019230769,0.019230769,0.019230769,0.019230769,0.038461538,0.153846154,0.211538462,0,0.230769231,0,0.096153846,0,0,0.057692308,0,0.019230769,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0.019230769,0.019230769,0,0,0.019230769,0,0,0,0,0,0,0,0
